DayofYear,Alaska,Washington,Montana,North Dakota,Minnesota,Wisconsin,Michigan,New York,Vermont,New Hampshire,Maine,Oregon,Idaho,Wyoming,South Dakota,Nebraska,Iowa,Illinois,Indiana,Ohio,Pennsylvania,Connecticut,Rhode Island,Massachusetts,California,Nevada,Utah,Colorado,Kansas,Missouri,Kentucky,West Virginia,Virginia,District Of Columbia,Maryland,Delaware,New Jersey,Arizona,New Mexico,Texas,Oklahoma,Arkansas,Tennessee,Louisiana,Mississippi,Alabama,Florida,Georgia,South Carolina,North Carolina,Puerto Rico,Virgin Islands,Hawaii
328.0,33.666666666666664,41.8,52.333333333333336,34.666666666666664,28.384615384615383,44.81818181818182,55.0,40.266666666666666,58.0,59.0,28.2,32.333333333333336,60.733333333333334,-9999.0,35.25,24.0,58.3,45.5,56.9375,42.526315789473685,50.8,50.666666666666664,47.333333333333336,53.0,51.84615384615385,41.0,58.0,55.5,40.0,42.166666666666664,46.5,32.0,35.5,49.0,45.5,48.0,44.666666666666664,58.666666666666664,45.666666666666664,35.111111111111114,44.333333333333336,50.0,49.666666666666664,46.4,40.75,52.666666666666664,34.0,42.27777777777778,53.0,40.529411764705884,-9999.0,-9999.0,0.0
329.0,42.5,36.26923076923077,56.333333333333336,42.5,46.875,48.785714285714285,42.0,49.86666666666667,51.333333333333336,55.666666666666664,43.166666666666664,32.04761904761905,40.166666666666664,-9999.0,45.2,41.5,43.333333333333336,49.857142857142854,41.8,37.5625,59.5,66.75,52.666666666666664,57.77777777777778,48.55,62.0,44.0,-9999.0,28.0,37.0,45.27272727272727,47.0,43.42857142857143,62.0,52.44444444444444,61.0,52.714285714285715,39.0,42.333333333333336,34.45454545454545,43.0,49.0,42.25,47.142857142857146,41.5,45.285714285714285,30.5,33.05882352941177,48.25,44.27777777777778,-9999.0,-9999.0,29.0
330.0,28.0,53.535714285714285,43.142857142857146,31.571428571428573,23.125,27.692307692307693,30.125,46.285714285714285,43.5,41.75,39.285714285714285,48.77272727272727,38.357142857142854,8.0,17.6,19.428571428571427,29.714285714285715,37.357142857142854,26.38095238095238,29.85,57.68421052631579,55.25,38.0,48.0,49.1764705882353,33.333333333333336,3.0,7.0,23.5,38.0,30.2,34.0,35.4375,60.0,49.18181818181818,46.0,51.46153846153846,38.333333333333336,13.333333333333334,31.0,31.571428571428573,33.57142857142857,29.1,36.5,31.0,33.0,32.333333333333336,24.76,34.666666666666664,36.24,41.166666666666664,53.0,15.666666666666666
331.0,32.666666666666664,62.851851851851855,55.625,36.8,24.083333333333332,10.5,22.125,29.428571428571427,45.0,43.0,32.0,55.68421052631579,46.30769230769231,39.0,19.2,20.0,24.3,35.333333333333336,15.846153846153847,23.4375,49.89473684210526,38.333333333333336,16.0,-9999.0,50.48,44.0,-9999.0,33.5,31.0,32.375,33.63636363636363,51.0,34.0,56.0,42.625,43.0,41.833333333333336,73.5,20.0,28.818181818181817,23.333333333333332,-9999.0,32.333333333333336,39.0,31.0,42.0,26.666666666666668,28.0,31.333333333333332,36.8125,-9999.0,-9999.0,25.666666666666668
332.0,45.0,68.77777777777777,54.25,32.0,35.285714285714285,23.8,22.285714285714285,28.09090909090909,12.0,23.0,19.75,63.7,44.166666666666664,36.5,24.8,28.0,31.7,32.0,18.615384615384617,15.3125,44.2,36.333333333333336,22.5,20.0,56.3448275862069,52.0,46.25,50.5,38.0,34.75,27.181818181818183,28.0,36.285714285714285,52.0,40.888888888888886,47.0,33.4,61.5,20.5,17.666666666666668,33.25,-9999.0,37.666666666666664,43.5,28.5,41.8,20.0,40.166666666666664,51.75,44.55555555555556,-9999.0,-9999.0,36.0
333.0,46.2,65.27586206896552,42.07692307692308,32.666666666666664,36.8421052631579,40.15384615384615,37.77777777777778,23.2,15.5,-9999.0,26.25,75.86363636363636,42.06666666666667,48.4,24.166666666666668,19.0,32.57142857142857,37.30769230769231,39.21739130434783,27.26086956521739,30.285714285714285,24.0,33.666666666666664,37.0,62.83870967741935,43.5,44.6,45.2,34.0,32.9,21.066666666666666,22.444444444444443,27.58823529411765,35.0,31.545454545454547,24.0,18.333333333333332,47.666666666666664,18.714285714285715,13.363636363636363,24.142857142857142,9.333333333333334,22.428571428571427,31.428571428571427,16.5,31.428571428571427,26.0,44.833333333333336,48.5,43.92307692307692,15.5,15.0,43.0
334.0,74.0,55.7037037037037,60.5,39.8,35.25,37.5,34.63636363636363,33.63636363636363,56.0,41.5,34.2,74.33333333333333,49.92857142857143,43.0,29.25,19.0,40.1,47.5,38.0,34.294117647058826,39.476190476190474,35.5,37.0,35.714285714285715,56.87096774193548,71.5,50.333333333333336,48.5,53.0,39.857142857142854,31.09090909090909,28.0,18.2,40.0,32.625,-9999.0,22.75,56.0,26.0,15.529411764705882,20.6,13.0,13.0,35.0,21.0,35.0,36.0,39.111111111111114,34.833333333333336,15.866666666666667,-9999.0,-9999.0,38.5
335.0,79.33333333333333,51.875,67.0,33.285714285714285,26.071428571428573,19.1,27.6,28.363636363636363,44.0,55.333333333333336,48.666666666666664,72.0952380952381,56.88235294117647,-9999.0,25.0,26.0,32.8,29.8,23.416666666666668,21.176470588235293,30.266666666666666,41.5,29.5,44.0,62.43333333333333,76.0,51.4,40.0,42.0,33.75,21.6,32.0,14.857142857142858,30.0,18.285714285714285,-9999.0,24.0,64.0,29.0,22.9,33.0,22.0,15.333333333333334,17.4,14.75,25.833333333333332,30.4,36.833333333333336,29.857142857142858,21.944444444444443,-9999.0,-9999.0,39.0
336.0,37.833333333333336,47.16,52.69230769230769,43.0,36.166666666666664,34.57142857142857,33.63157894736842,31.0,22.0,32.75,36.57142857142857,53.36363636363637,54.72222222222222,51.0,39.833333333333336,20.125,42.38461538461539,31.53846153846154,30.045454545454547,28.958333333333332,31.85,42.75,33.666666666666664,31.875,69.88888888888889,71.0,47.625,36.333333333333336,7.0,20.22222222222222,23.285714285714285,17.8,17.88235294117647,33.0,22.3,42.0,36.9,79.0,12.285714285714286,31.72222222222222,27.0,17.4,15.909090909090908,24.2,21.428571428571427,20.4,26.7,19.28,25.0,17.19047619047619,16.25,-9999.0,37.0
337.0,48.5,39.833333333333336,65.44444444444444,52.0,44.5625,33.0,32.36363636363637,31.7,9.0,36.0,17.25,33.42857142857143,53.0625,-9999.0,43.0,51.5,51.3,48.5,43.375,34.0,33.9,17.0,21.0,17.5,62.86206896551724,64.0,66.42857142857143,47.5,63.0,45.875,35.8,44.0,19.833333333333332,27.0,24.0,37.5,25.75,84.5,43.333333333333336,25.875,35.0,31.0,30.0,26.6,25.0,35.375,27.636363636363637,23.11111111111111,26.0,20.6875,-9999.0,-9999.0,37.0
338.0,54.333333333333336,34.458333333333336,43.55555555555556,59.0,46.125,48.13333333333333,42.25,35.6,30.0,35.0,24.6,36.94736842105263,44.5,-9999.0,47.833333333333336,33.5,52.1,52.857142857142854,51.5,48.72222222222222,49.0,21.0,32.5,32.2,57.95,55.333333333333336,69.71428571428571,62.5,52.0,40.888888888888886,48.1,62.0,42.42857142857143,57.0,42.375,58.0,38.5,81.0,50.5,38.166666666666664,41.75,40.0,41.666666666666664,36.0,37.0,39.875,33.09090909090909,28.823529411764707,32.75,37.0,-9999.0,-9999.0,36.5
339.0,57.666666666666664,30.192307692307693,27.09090909090909,49.0,33.388888888888886,48.142857142857146,47.31578947368421,50.529411764705884,36.75,48.333333333333336,37.666666666666664,36.19047619047619,29.4375,62.0,33.0,23.625,49.0,46.125,48.95652173913044,58.78260869565217,66.26923076923077,46.6,47.666666666666664,47.3,53.21621621621622,67.5,50.142857142857146,36.0,18.0,38.18181818181818,48.785714285714285,60.2,52.11764705882353,76.0,58.54545454545455,62.333333333333336,48.46153846153846,75.33333333333333,24.625,40.388888888888886,34.857142857142854,40.875,37.214285714285715,43.81818181818182,38.714285714285715,40.8,40.77777777777778,32.68181818181818,38.55555555555556,45.84615384615385,16.75,-9999.0,31.5
340.0,77.25,21.166666666666668,36.166666666666664,50.0,45.625,60.357142857142854,49.0,58.2,57.666666666666664,55.666666666666664,43.285714285714285,19.473684210526315,33.785714285714285,49.0,25.5,34.0,57.4,59.714285714285715,60.529411764705884,54.72222222222222,82.53846153846153,64.4,59.0,58.111111111111114,58.88461538461539,52.0,53.75,-9999.0,58.0,43.5,49.888888888888886,67.0,58.0,83.0,77.25,82.0,77.57142857142857,81.0,37.0,42.3,35.666666666666664,57.0,48.75,52.333333333333336,45.75,52.5,34.5,38.0625,45.166666666666664,46.473684210526315,-9999.0,-9999.0,3.0
341.0,64.75,19.333333333333332,39.333333333333336,46.0,32.13333333333333,58.15384615384615,56.0,63.46666666666667,60.333333333333336,54.333333333333336,43.0,19.157894736842106,33.583333333333336,43.0,11.5,20.0,51.5,63.57142857142857,63.8125,61.833333333333336,77.8,63.6,66.66666666666667,63.0,53.32258064516129,56.5,50.142857142857146,45.5,50.0,42.22222222222222,52.6,70.0,52.714285714285715,70.0,66.25,76.5,78.42857142857143,80.5,39.5,42.785714285714285,26.666666666666668,56.0,53.25,53.75,57.75,63.0,34.125,44.44444444444444,43.2,43.0,-9999.0,-9999.0,20.0
342.0,46.2,20.52,20.9,37.0,29.555555555555557,56.625,67.52631578947368,53.64705882352941,46.333333333333336,42.0,40.2,15.7,27.857142857142858,59.0,16.0,12.25,40.857142857142854,49.88235294117647,59.17391304347826,59.2,72.42307692307692,39.75,43.0,38.57142857142857,57.13157894736842,71.0,42.5,38.333333333333336,30.0,36.3,46.5625,63.0,48.77777777777778,74.0,71.36363636363636,75.0,47.07692307692308,54.75,9.833333333333334,46.142857142857146,30.25,56.125,44.92857142857143,61.07142857142857,58.714285714285715,59.714285714285715,43.57142857142857,51.0,46.22222222222222,43.56,18.666666666666668,-9999.0,33.0
343.0,44.75,19.375,24.0,38.0,26.8,43.07142857142857,49.0,56.05882352941177,54.666666666666664,43.75,31.5,17.88888888888889,20.23076923076923,45.0,9.5,9.0,31.444444444444443,43.625,41.8235294117647,52.64705882352941,81.0,49.8,41.0,46.0,65.88888888888889,51.5,41.0,64.0,41.0,26.25,54.5,56.0,51.5,84.0,74.5,74.0,64.14285714285714,93.0,24.0,42.25,25.333333333333332,57.0,59.25,51.27272727272727,54.25,65.5,38.77777777777778,56.1764705882353,52.0,44.8421052631579,-9999.0,-9999.0,28.0
344.0,82.75,19.583333333333332,32.57142857142857,35.0,16.928571428571427,10.0,38.5,57.0625,56.333333333333336,48.333333333333336,36.5,16.05263157894737,23.46153846153846,-9999.0,12.0,7.0,21.125,36.0,41.1875,60.78947368421053,72.23076923076923,66.0,45.666666666666664,52.375,78.31818181818181,44.5,58.5,60.5,54.0,29.0,58.7,67.0,51.142857142857146,82.0,63.1,55.0,57.714285714285715,72.5,16.0,44.04761904761905,34.6,67.0,58.0,44.6,44.25,61.375,49.333333333333336,55.411764705882355,56.25,54.68421052631579,-9999.0,-9999.0,21.0
345.0,61.6,26.884615384615383,31.285714285714285,20.0,16.941176470588236,18.636363636363637,27.647058823529413,62.375,52.75,56.75,43.833333333333336,22.789473684210527,27.6,-9999.0,22.0,16.25,34.714285714285715,42.294117647058826,56.391304347826086,59.583333333333336,78.2,72.75,54.333333333333336,58.6,43.38461538461539,23.0,25.0,33.0,32.0,50.22222222222222,56.4375,58.4,57.55555555555556,82.0,70.08333333333333,71.66666666666667,70.07142857142857,-9999.0,9.0,47.22727272727273,47.111111111111114,42.7,45.2,32.375,30.0,36.3125,48.23076923076923,46.666666666666664,53.1,54.32,29.6,31.0,20.333333333333332
346.0,52.0,24.5,40.44444444444444,26.5,26.214285714285715,37.166666666666664,55.45454545454545,65.5625,28.5,54.0,36.285714285714285,21.833333333333332,24.75,30.0,25.2,49.5,65.4,59.5,46.75,47.10526315789474,79.53846153846153,68.66666666666667,51.333333333333336,48.333333333333336,49.22222222222222,51.0,31.0,-9999.0,43.5,49.875,41.09090909090909,65.0,58.714285714285715,90.0,72.22222222222223,70.5,79.42857142857143,25.0,7.0,41.46153846153846,44.22222222222222,37.0,36.666666666666664,32.833333333333336,28.666666666666668,49.42857142857143,42.5,48.94736842105263,50.125,50.388888888888886,-9999.0,-9999.0,23.666666666666668
347.0,52.666666666666664,18.375,30.0,31.5,11.615384615384615,14.545454545454545,42.18181818181818,56.5625,26.5,37.5,24.6,23.736842105263158,19.933333333333334,-9999.0,18.0,15.0,25.0,46.833333333333336,32.9375,36.2,71.07692307692308,47.5,41.333333333333336,32.0,50.21052631578947,25.0,-9999.0,53.0,24.0,23.333333333333332,39.6,63.0,53.142857142857146,73.0,66.11111111111111,68.0,78.28571428571429,61.0,28.5,26.625,18.0,-9999.0,38.333333333333336,30.333333333333332,23.0,39.142857142857146,24.6,42.705882352941174,49.285714285714285,48.64705882352941,-9999.0,-9999.0,18.0
348.0,51.6,29.03846153846154,18.454545454545453,21.0,7.153846153846154,8.636363636363637,17.307692307692307,40.0,32.0,18.333333333333332,28.2,28.181818181818183,22.8,16.0,13.666666666666666,7.4,12.76923076923077,7.666666666666667,12.15,24.454545454545453,49.130434782608695,39.5,28.333333333333332,31.333333333333332,48.266666666666666,63.0,34.666666666666664,33.5,20.0,8.0,14.0,25.181818181818183,21.733333333333334,37.0,38.72727272727273,54.0,48.45454545454545,29.5,7.666666666666667,23.75,15.333333333333334,11.6,11.1,15.0,18.2,17.076923076923077,28.428571428571427,15.541666666666666,16.8,13.1,16.25,10.0,20.666666666666668
349.0,60.333333333333336,32.888888888888886,39.125,30.333333333333332,10.333333333333334,8.1,19.25,21.4,-9999.0,-9999.0,13.0,33.142857142857146,25.266666666666666,-9999.0,12.75,14.0,23.4,25.428571428571427,13.0,13.4375,19.25,10.5,12.0,11.5,49.6,46.0,33.0,-9999.0,-9999.0,23.166666666666668,29.0,17.0,14.6,-9999.0,10.2,-9999.0,19.5,53.0,7.0,39.5,22.0,38.0,28.5,38.5,32.5,46.5,36.23529411764706,25.066666666666666,26.0,20.846153846153847,-9999.0,-9999.0,18.0
350.0,59.0,29.46153846153846,36.375,32.0,10.923076923076923,16.818181818181817,26.272727272727273,26.77777777777778,14.0,-9999.0,22.75,32.65,29.133333333333333,-9999.0,21.333333333333332,13.0,27.333333333333332,34.57142857142857,26.125,22.375,25.692307692307693,10.0,23.0,17.0,56.97142857142857,60.25,65.0,-9999.0,30.0,14.5,36.666666666666664,33.0,16.666666666666668,29.0,21.0,-9999.0,22.5,48.75,21.0,30.875,19.0,-9999.0,41.0,34.25,29.25,43.666666666666664,39.2,40.11764705882353,45.166666666666664,30.444444444444443,-9999.0,-9999.0,25.5
351.0,48.166666666666664,21.96,33.76923076923077,37.0,17.142857142857142,16.333333333333332,15.066666666666666,30.0,0.0,30.0,22.75,21.5,28.0625,33.666666666666664,19.0,10.833333333333334,24.0,22.875,18.7,22.0,32.35,14.0,10.0,11.0,69.44444444444444,72.5,16.5,28.4,8.0,19.4,22.8,29.181818181818183,24.6875,33.0,25.636363636363637,15.0,27.0,62.333333333333336,12.142857142857142,26.333333333333332,25.0,19.0,18.076923076923077,27.6,19.8,23.071428571428573,29.31578947368421,23.52173913043478,34.875,26.73076923076923,13.5,9.0,21.0
352.0,68.0,27.2,40.333333333333336,42.0,17.09090909090909,23.0,22.428571428571427,29.076923076923077,25.0,28.0,19.0,23.68421052631579,40.0,39.0,22.5,18.0,23.88888888888889,-9999.0,23.142857142857142,20.444444444444443,33.68421052631579,23.0,27.666666666666668,22.5,63.42424242424242,54.0,51.5,39.666666666666664,53.0,18.833333333333332,29.88888888888889,26.0,21.428571428571427,30.0,33.44444444444444,35.0,31.333333333333332,88.33333333333333,54.666666666666664,31.0,25.0,-9999.0,31.0,36.75,21.333333333333332,34.0,27.571428571428573,21.647058823529413,19.0,20.933333333333334,-9999.0,-9999.0,18.0
353.0,83.33333333333333,34.23076923076923,37.0,41.0,23.53846153846154,19.727272727272727,26.75,33.23076923076923,20.0,36.0,18.5,36.68421052631579,41.13333333333333,-9999.0,26.2,31.5,33.0,28.5,28.5,24.75,34.15384615384615,19.666666666666668,39.0,29.333333333333332,59.06666666666667,54.0,43.285714285714285,64.33333333333333,-9999.0,29.0,34.77777777777778,18.0,18.333333333333332,-9999.0,24.0,-9999.0,26.25,70.5,59.666666666666664,35.583333333333336,30.0,48.0,32.25,41.0,35.5,44.333333333333336,29.0,31.0,32.5,24.214285714285715,-9999.0,-9999.0,30.5
354.0,56.166666666666664,22.576923076923077,32.666666666666664,44.8,34.55555555555556,30.4375,24.5,34.53846153846154,5.0,11.0,22.666666666666668,26.75,22.5,30.333333333333332,34.142857142857146,27.0,38.15384615384615,28.5,31.82608695652174,30.666666666666668,43.9,27.0,37.0,34.666666666666664,49.5,39.0,36.25,41.25,27.0,24.0,31.933333333333334,37.36363636363637,28.933333333333334,30.0,38.25,45.0,37.0,47.0,15.714285714285714,35.0,33.8,26.333333333333332,34.69230769230769,37.38461538461539,29.285714285714285,38.93333333333333,28.5,36.52,43.142857142857146,36.6,24.571428571428573,36.0,41.5
355.0,62.5,18.96,35.25,53.0,28.615384615384617,23.181818181818183,33.90909090909091,35.083333333333336,57.0,40.25,37.0,17.72222222222222,23.692307692307693,-9999.0,25.333333333333332,50.5,49.4,43.666666666666664,23.6,19.333333333333332,45.21052631578947,36.0,39.5,41.375,49.15,30.0,35.666666666666664,48.5,44.0,39.625,30.0,40.0,25.857142857142858,29.0,24.0,-9999.0,33.25,63.333333333333336,17.0,38.285714285714285,37.4,36.0,33.0,34.5,26.75,35.833333333333336,30.454545454545453,32.64705882352941,49.5,41.25,-9999.0,-9999.0,24.0
356.0,49.25,24.166666666666668,26.857142857142858,37.0,28.0,30.692307692307693,29.0,45.0,39.0,42.333333333333336,47.6,20.7,25.23076923076923,-9999.0,24.0,43.0,50.333333333333336,47.6,37.411764705882355,22.647058823529413,45.666666666666664,29.25,34.333333333333336,43.75,59.3,17.0,9.0,-9999.0,34.0,36.5,37.0,34.0,30.0,37.0,32.22222222222222,31.0,32.857142857142854,50.0,21.5,39.588235294117645,37.8,34.0,39.0,30.125,19.0,24.75,27.4375,22.055555555555557,31.25,33.23529411764706,-9999.0,-9999.0,18.5
357.0,43.2,22.615384615384617,32.81818181818182,37.6,35.578947368421055,25.0,28.88235294117647,38.46153846153846,19.5,40.0,32.833333333333336,17.1,24.6875,50.0,27.0,16.571428571428573,32.916666666666664,26.285714285714285,19.857142857142858,20.761904761904763,36.375,28.75,21.333333333333332,27.0,41.7037037037037,19.333333333333332,0.5,28.0,25.0,18.666666666666668,18.714285714285715,25.90909090909091,14.363636363636363,25.0,18.666666666666668,28.0,37.285714285714285,42.0,2.5,42.26315789473684,24.75,24.8,13.75,38.45454545454545,29.857142857142858,17.916666666666668,33.666666666666664,11.523809523809524,19.25,13.0,23.0,17.0,22.0
358.0,63.0,28.48,45.42857142857143,39.666666666666664,18.923076923076923,20.545454545454547,24.625,35.583333333333336,-9999.0,28.0,13.0,27.45,30.428571428571427,-9999.0,27.666666666666668,45.5,34.2,27.0,14.071428571428571,15.466666666666667,30.0,24.0,14.666666666666666,7.5,46.23076923076923,33.0,0.0,-9999.0,-9999.0,16.833333333333332,31.2,29.0,22.0,-9999.0,13.0,-9999.0,28.4,70.33333333333333,20.0,53.18181818181818,22.0,-9999.0,31.666666666666668,48.0,37.25,36.166666666666664,35.77272727272727,23.25,29.25,25.0,-9999.0,-9999.0,20.0
359.0,72.33333333333333,41.82142857142857,48.09090909090909,37.57142857142857,37.9375,28.916666666666668,35.90909090909091,49.916666666666664,40.0,38.0,27.5,45.23809523809524,32.285714285714285,-9999.0,26.2,38.0,39.4,37.0,26.2,26.235294117647058,42.142857142857146,30.5,22.0,29.5,48.84615384615385,59.0,12.0,53.0,27.0,22.142857142857142,29.3,43.0,25.375,31.0,21.0,19.0,40.166666666666664,94.5,38.0,47.541666666666664,27.5,-9999.0,23.75,37.666666666666664,30.5,18.8,28.285714285714285,19.0,19.5,22.72222222222222,-9999.0,-9999.0,20.0
360.0,52.333333333333336,38.82142857142857,46.333333333333336,31.166666666666668,27.666666666666668,22.727272727272727,25.5,34.125,27.5,32.666666666666664,32.142857142857146,40.86363636363637,38.266666666666666,31.75,30.4,25.428571428571427,42.142857142857146,28.23076923076923,27.217391304347824,26.041666666666668,31.833333333333332,17.666666666666668,22.0,23.0,55.82142857142857,36.666666666666664,24.25,25.333333333333332,24.0,23.8,19.266666666666666,24.90909090909091,17.88235294117647,31.0,28.545454545454547,35.5,23.666666666666668,10.5,10.714285714285714,41.0,30.0,26.0,14.3,37.2,25.857142857142858,20.181818181818183,23.8,20.68,24.2,20.576923076923077,11.333333333333334,14.0,15.0
361.0,86.33333333333333,36.28,53.0,39.714285714285715,26.615384615384617,12.8,21.5,30.9,18.5,31.5,28.2,40.857142857142854,35.92857142857143,-9999.0,26.4,30.5,29.5,26.0,13.416666666666666,15.1875,32.75,14.5,18.5,21.0,59.69444444444444,61.0,40.57142857142857,43.0,-9999.0,18.0,20.7,21.0,13.285714285714286,-9999.0,18.77777777777778,13.0,30.0,45.5,8.0,29.0,33.5,-9999.0,19.333333333333332,39.5,27.75,25.333333333333332,24.8,17.470588235294116,15.5,14.066666666666666,-9999.0,-9999.0,17.5
362.0,54.333333333333336,42.392857142857146,51.111111111111114,38.5,20.846153846153847,9.1,12.2,27.142857142857142,16.0,-9999.0,17.25,43.61904761904762,41.53333333333333,57.0,34.0,31.0,22.0,39.0,14.0,17.333333333333332,26.2,5.0,29.0,11.0,54.214285714285715,54.25,54.55555555555556,73.66666666666667,-9999.0,12.833333333333334,14.0,17.0,13.166666666666666,-9999.0,9.2,-9999.0,28.0,55.0,35.0,19.333333333333332,31.666666666666668,-9999.0,18.0,29.5,19.666666666666668,22.5,28.625,16.58823529411765,14.0,12.266666666666667,-9999.0,-9999.0,16.5
363.0,47.0,45.535714285714285,47.470588235294116,38.142857142857146,19.642857142857142,19.09090909090909,20.72222222222222,33.5,2.0,-9999.0,18.75,43.45454545454545,47.23529411764706,46.125,31.5,25.857142857142858,30.642857142857142,26.428571428571427,15.05,16.19047619047619,32.833333333333336,12.0,27.0,25.666666666666668,56.75675675675676,57.5,61.9,48.4,41.625,35.7,20.071428571428573,15.8,13.833333333333334,-9999.0,26.875,-9999.0,21.75,58.4,27.25,24.666666666666668,35.5,16.333333333333332,14.583333333333334,28.11111111111111,20.142857142857142,22.25,30.666666666666668,25.565217391304348,25.25,20.916666666666668,13.0,-9999.0,21.0
364.0,36.0,44.22222222222222,60.18181818181818,42.625,29.214285714285715,36.72727272727273,30.181818181818183,36.13333333333333,28.666666666666668,31.0,25.8,45.61904761904762,51.3125,35.0,37.2,47.5,57.5,39.714285714285715,32.11764705882353,28.526315789473685,43.52173913043478,46.0,52.666666666666664,45.77777777777778,58.891891891891895,49.5,73.11111111111111,81.33333333333333,52.0,51.666666666666664,31.6,28.0,16.5,53.0,44.1,37.5,41.833333333333336,66.75,22.0,29.391304347826086,44.125,28.0,25.666666666666668,28.444444444444443,25.5,37.4,28.76923076923077,24.58823529411765,24.0,23.785714285714285,-9999.0,-9999.0,21.0
